GO:0016567	WBGene00023965,WBGene00024015,WBGene00024366,WBGene00025005,WBGene00025333,WBGene00025448,WBGene00025946,WBGene00026237,WBGene00026306,WBGene00026578,WBGene00026918,WBGene00026993,WBGene00027645,WBGene00027702,WBGene00028166,WBGene00028259,WBGene00028348,WBGene00028540,WBGene00028887,WBGene00029282,WBGene00029290,WBGene00029292,WBGene00029362,WBGene00029620,WBGene00029983,WBGene00030080,WBGene00030270,WBGene00030491,WBGene00030656,WBGene00030704,WBGene00030835,WBGene00031373,WBGene00032188,WBGene00032790,WBGene00033024,WBGene00033054,WBGene00033219,WBGene00033370,WBGene00033483,WBGene00033538,WBGene00033773,WBGene00033884,WBGene00034002,WBGene00034119,WBGene00034282,WBGene00034368,WBGene00034591,WBGene00035256,WBGene00035478,WBGene00035546,WBGene00035727,WBGene00035728,WBGene00035834,WBGene00035836,WBGene00035871,WBGene00035915,WBGene00036298,WBGene00036426,WBGene00036539,WBGene00037017,WBGene00037035,WBGene00037053,WBGene00037262,WBGene00037304,WBGene00037333,WBGene00037490,WBGene00037529,WBGene00037633,WBGene00037661,WBGene00037713,WBGene00037758,WBGene00038257,WBGene00038583,WBGene00038686,WBGene00038822,WBGene00038850,WBGene00038877,WBGene00038946,WBGene00039050,WBGene00039207,WBGene00039209,WBGene00039282,WBGene00039305,WBGene00040091,WBGene00040133,WBGene00040847,WBGene00040860,WBGene00041019,WBGene00041180,WBGene00041209,WBGene00041599,WBGene00041655,WBGene00041940,WBGene00270722
GO:0016570	WBGene00028410,WBGene00031554,WBGene00036304,WBGene00041393,WBGene00041623
GO:0016571	WBGene00025159,WBGene00029537,WBGene00029539,WBGene00030116,WBGene00033776,WBGene00035738,WBGene00035797,WBGene00038766
GO:0016572	WBGene00040661
GO:0016573	WBGene00023953,WBGene00024357,WBGene00025143,WBGene00025810,WBGene00026821,WBGene00027004,WBGene00027577,WBGene00028114,WBGene00029297,WBGene00029311,WBGene00030665,WBGene00030710,WBGene00031464,WBGene00031986,WBGene00032876,WBGene00033937,WBGene00034361,WBGene00034422,WBGene00034427,WBGene00034430,WBGene00034749,WBGene00035910,WBGene00035927,WBGene00036295,WBGene00036862,WBGene00036868,WBGene00036942,WBGene00036995,WBGene00037829,WBGene00038164,WBGene00038354,WBGene00038623,WBGene00038646,WBGene00039616,WBGene00039719,WBGene00040212,WBGene00040213,WBGene00040221,WBGene00040336,WBGene00041610,WBGene00041676,WBGene00041763,WBGene00086596,WBGene00303196,WBGene00303357
GO:0016575	WBGene00027230,WBGene00028908,WBGene00030730,WBGene00033628,WBGene00033901,WBGene00034131,WBGene00034422,WBGene00034427,WBGene00034430,WBGene00035693,WBGene00035910,WBGene00036862,WBGene00036868,WBGene00036942,WBGene00036995,WBGene00038066,WBGene00040212,WBGene00040213,WBGene00040221,WBGene00040336,WBGene00041610,WBGene00303196
GO:0016576	WBGene00038151
GO:0016577	WBGene00039600
GO:0016578	WBGene00032696
GO:0016579	WBGene00023865,WBGene00024081,WBGene00024285,WBGene00024573,WBGene00025300,WBGene00025301,WBGene00025818,WBGene00026145,WBGene00027042,WBGene00027840,WBGene00028005,WBGene00029685,WBGene00030692,WBGene00031443,WBGene00031462,WBGene00032679,WBGene00034123,WBGene00034125,WBGene00034350,WBGene00035538,WBGene00036383,WBGene00037032,WBGene00037987,WBGene00038250,WBGene00038251,WBGene00039306,WBGene00039926,WBGene00041522,WBGene00042178,WBGene00042590
GO:0016584	WBGene00029507,WBGene00029737,WBGene00032705,WBGene00036475,WBGene00040335,WBGene00040348,WBGene00041205,WBGene00042733
GO:0016598	WBGene00026515
GO:0016925	WBGene00024912,WBGene00025552,WBGene00027737,WBGene00031092,WBGene00032883,WBGene00033463,WBGene00033474,WBGene00034348,WBGene00035440,WBGene00036676,WBGene00040899,WBGene00088000
GO:0016926	WBGene00024091,WBGene00025368,WBGene00040132
GO:0016973	WBGene00027259,WBGene00027261,WBGene00037671,WBGene00040719
GO:0016998	WBGene00028441,WBGene00028442,WBGene00028443,WBGene00031857,WBGene00038227,WBGene00088498
GO:0017121	WBGene00029835,WBGene00035939
GO:0017126	WBGene00032691
GO:0017148	WBGene00024694,WBGene00030815,WBGene00034099,WBGene00036405,WBGene00037552,WBGene00037663,WBGene00038848,WBGene00040563,WBGene00041420
GO:0017156	WBGene00025461,WBGene00027019,WBGene00028699,WBGene00028703,WBGene00032329,WBGene00033546,WBGene00033801,WBGene00035598
GO:0017157	WBGene00025534,WBGene00033040,WBGene00033549,WBGene00035264
GO:0017158	WBGene00028699,WBGene00028703,WBGene00032329,WBGene00033546,WBGene00035598
GO:0017183	WBGene00025877,WBGene00025970,WBGene00030837,WBGene00033071,WBGene00041179
GO:0017185	WBGene00034153
GO:0017186	WBGene00031213
GO:0017196	WBGene00024745,WBGene00028996,WBGene00030372,WBGene00035856,WBGene00036451,WBGene00042004
GO:0017198	WBGene00024802
GO:0018002	WBGene00024802
GO:0018008	WBGene00039970
GO:0018022	WBGene00024919
GO:0018023	WBGene00035433,WBGene00037770
GO:0018026	WBGene00024919,WBGene00035433
GO:0018027	WBGene00024919
GO:0018063	WBGene00025902
GO:0018095	WBGene00031388,WBGene00032053
GO:0018105	WBGene00023650,WBGene00024778,WBGene00024851,WBGene00024859,WBGene00025200,WBGene00025443,WBGene00025485,WBGene00025576,WBGene00025822,WBGene00025995,WBGene00026073,WBGene00026760,WBGene00026764,WBGene00026778,WBGene00027028,WBGene00028350,WBGene00028470,WBGene00028832,WBGene00029032,WBGene00029370,WBGene00029372,WBGene00029384,WBGene00029488,WBGene00029549,WBGene00029647,WBGene00029688,WBGene00029925,WBGene00030274,WBGene00030596,WBGene00030637,WBGene00030661,WBGene00030705,WBGene00030719,WBGene00030824,WBGene00030913,WBGene00031077,WBGene00031950,WBGene00032058,WBGene00032321,WBGene00032415,WBGene00032874,WBGene00033185,WBGene00033204,WBGene00033423,WBGene00033660,WBGene00033681,WBGene00033711,WBGene00033757,WBGene00033809,WBGene00033980,WBGene00034049,WBGene00034483,WBGene00034484,WBGene00034646,WBGene00034813,WBGene00034932,WBGene00035278,WBGene00035330,WBGene00035818,WBGene00036243,WBGene00036419,WBGene00036491,WBGene00036863,WBGene00036993,WBGene00037474,WBGene00037556,WBGene00037570,WBGene00037736,WBGene00037784,WBGene00037831,WBGene00037990,WBGene00038072,WBGene00038654,WBGene00038867,WBGene00038872,WBGene00038892,WBGene00038901,WBGene00039163,WBGene00039247,WBGene00039957,WBGene00039960,WBGene00040142,WBGene00041724,WBGene00042797,WBGene00042989
GO:0018107	WBGene00024859,WBGene00025200,WBGene00025485,WBGene00025576,WBGene00025822,WBGene00025995,WBGene00026760,WBGene00026764,WBGene00026778,WBGene00027028,WBGene00028350,WBGene00028832,WBGene00029032,WBGene00029370,WBGene00029372,WBGene00029384,WBGene00029488,WBGene00029549,WBGene00029647,WBGene00029853,WBGene00030274,WBGene00030596,WBGene00030637,WBGene00030661,WBGene00030705,WBGene00030719,WBGene00030824,WBGene00030913,WBGene00031077,WBGene00031950,WBGene00032058,WBGene00032321,WBGene00032415,WBGene00032874,WBGene00033185,WBGene00033204,WBGene00033423,WBGene00033660,WBGene00033681,WBGene00033757,WBGene00033809,WBGene00033980,WBGene00034049,WBGene00034483,WBGene00034484,WBGene00034932,WBGene00035278,WBGene00035330,WBGene00036243,WBGene00036419,WBGene00036491,WBGene00036863,WBGene00037474,WBGene00037556,WBGene00037570,WBGene00037736,WBGene00037784,WBGene00037990,WBGene00038072,WBGene00038207,WBGene00038654,WBGene00038867,WBGene00038892,WBGene00038901,WBGene00039163,WBGene00039247,WBGene00042797,WBGene00042989
GO:0018108	WBGene00023607,WBGene00023728,WBGene00023831,WBGene00024211,WBGene00024829,WBGene00025417,WBGene00025647,WBGene00026053,WBGene00026394,WBGene00026436,WBGene00026586,WBGene00026632,WBGene00026674,WBGene00026906,WBGene00027152,WBGene00027448,WBGene00027498,WBGene00027499,WBGene00027500,WBGene00027505,WBGene00028020,WBGene00030257,WBGene00030263,WBGene00030354,WBGene00030686,WBGene00031481,WBGene00032090,WBGene00033021,WBGene00033499,WBGene00033568,WBGene00034161,WBGene00034210,WBGene00034859,WBGene00035336,WBGene00035959,WBGene00036511,WBGene00038273,WBGene00038374,WBGene00039259,WBGene00039455,WBGene00039516,WBGene00040052,WBGene00050887
GO:0018117	WBGene00028317
GO:0018149	WBGene00032064
GO:0018171	WBGene00042161
GO:0018193	WBGene00029683
GO:0018197	WBGene00030890
GO:0018230	WBGene00025237,WBGene00028542,WBGene00029613,WBGene00033741,WBGene00037495,WBGene00040281
GO:0018279	WBGene00023541,WBGene00026184,WBGene00028112,WBGene00037094,WBGene00040667
GO:0018283	WBGene00025574
GO:0018293	WBGene00039830
GO:0018312	WBGene00024989
GO:0018315	WBGene00025145
GO:0018342	WBGene00024869,WBGene00027250,WBGene00035378,WBGene00039684
GO:0018343	WBGene00024869,WBGene00027250
GO:0018344	WBGene00024869,WBGene00035378,WBGene00035537,WBGene00036494,WBGene00039684
GO:0018345	WBGene00032253
GO:0018364	WBGene00039783
GO:0018401	WBGene00028556,WBGene00034960
GO:0018406	WBGene00041383
GO:0018985	WBGene00028489
GO:0018991	WBGene00023536,WBGene00024356,WBGene00025536,WBGene00025601,WBGene00026209,WBGene00026340,WBGene00027148,WBGene00027265,WBGene00028234,WBGene00029171,WBGene00029473,WBGene00029955,WBGene00030313,WBGene00030647,WBGene00030749,WBGene00031154,WBGene00031223,WBGene00031461,WBGene00032064,WBGene00032365,WBGene00033101,WBGene00033483,WBGene00033852,WBGene00037618,WBGene00038241,WBGene00039792,WBGene00040151,WBGene00041676,WBGene00041774
GO:0018992	WBGene00027779,WBGene00089433
GO:0018996	WBGene00025116,WBGene00025404,WBGene00025910,WBGene00026099,WBGene00026322,WBGene00026353,WBGene00026763,WBGene00027102,WBGene00027615,WBGene00027646,WBGene00029264,WBGene00029570,WBGene00030003,WBGene00030734,WBGene00030856,WBGene00031269,WBGene00032925,WBGene00033876,WBGene00036015,WBGene00036508,WBGene00037406,WBGene00037539,WBGene00037756,WBGene00038479,WBGene00039207,WBGene00039981,WBGene00041592,WBGene00041606,WBGene00041607,WBGene00041608
GO:0019079	WBGene00087240
GO:0019099	WBGene00040309
GO:0019100	WBGene00026487,WBGene00039054
GO:0019102	WBGene00000329,WBGene00039054
GO:0019216	WBGene00024676,WBGene00026621,WBGene00033504
GO:0019217	WBGene00026621
GO:0019221	WBGene00025467
GO:0019226	WBGene00035700
GO:0019236	WBGene00034817,WBGene00036224,WBGene00036955
GO:0019243	WBGene00039910
GO:0019249	WBGene00029191
GO:0019254	WBGene00036355
GO:0019262	WBGene00040062
GO:0019264	WBGene00038848
GO:0019265	WBGene00026104
GO:0019284	WBGene00032675,WBGene00041706
GO:0019287	WBGene00039599,WBGene00088484
GO:0019303	WBGene00025817
GO:0019310	WBGene00031920
GO:0019318	WBGene00024397,WBGene00024453
GO:0019323	WBGene00035606
GO:0019343	WBGene00042787
GO:0019344	WBGene00024287,WBGene00025115,WBGene00031822
GO:0019346	WBGene00025101,WBGene00040669,WBGene00042787,WBGene00042884,WBGene00088898
GO:0019348	WBGene00031145
GO:0019358	WBGene00034287
GO:0019363	WBGene00037497
GO:0019367	WBGene00023826,WBGene00028195,WBGene00031589,WBGene00035301,WBGene00039070,WBGene00039072,WBGene00039124,WBGene00039126,WBGene00039802
GO:0019369	WBGene00035528
GO:0019388	WBGene00025348
GO:0019391	WBGene00038966
GO:0019408	WBGene00026144,WBGene00031145
GO:0019427	WBGene00026443
GO:0019430	WBGene00023778,WBGene00032360,WBGene00033632,WBGene00050905
GO:0019432	WBGene00032622,WBGene00032623,WBGene00041524
GO:0019433	WBGene00035486,WBGene00038841,WBGene00039489
GO:0019439	WBGene00038246
GO:0019441	WBGene00024945,WBGene00028197,WBGene00030713,WBGene00035224
GO:0019442	WBGene00030713
GO:0019448	WBGene00039434
GO:0019464	WBGene00025598,WBGene00028460,WBGene00029517,WBGene00030937,WBGene00032946
GO:0019478	WBGene00027125,WBGene00028081,WBGene00034568,WBGene00038876
GO:0019482	WBGene00025639
GO:0019499	WBGene00026431
GO:0019500	WBGene00026431
GO:0019509	WBGene00023614,WBGene00025129,WBGene00029150,WBGene00032675,WBGene00033820,WBGene00034220,WBGene00041706
GO:0019510	WBGene00033657
GO:0019511	WBGene00025502,WBGene00045384
GO:0019516	WBGene00025835
GO:0019521	WBGene00037203
GO:0019532	WBGene00037061,WBGene00038579,WBGene00041629,WBGene00041630
GO:0019538	WBGene00031028,WBGene00037619,WBGene00037808
GO:0019543	WBGene00023849,WBGene00028947,WBGene00030101
GO:0019544	WBGene00030775
GO:0019556	WBGene00037082
GO:0019563	WBGene00028882,WBGene00039902
GO:0019673	WBGene00040436
GO:0019674	WBGene00034605,WBGene00039904,WBGene00041734,WBGene00041735
GO:0019676	WBGene00025132
GO:0019677	WBGene00028329
GO:0019693	WBGene00028884,WBGene00038547
GO:0019722	WBGene00023628,WBGene00024379,WBGene00026031,WBGene00026122,WBGene00029050,WBGene00030154,WBGene00030669,WBGene00032016,WBGene00032050,WBGene00033103,WBGene00033754,WBGene00035003,WBGene00035043,WBGene00041167,WBGene00041861,WBGene00041870
GO:0019748	WBGene00032806
GO:0019752	WBGene00024028,WBGene00026058,WBGene00028506,WBGene00028630,WBGene00030647,WBGene00031909,WBGene00034615,WBGene00035534,WBGene00035897,WBGene00036903,WBGene00037453,WBGene00038253,WBGene00038467
GO:0019805	WBGene00035224,WBGene00038535,WBGene00041735
GO:0019856	WBGene00033092,WBGene00042137,WBGene00042643
GO:0019878	WBGene00029977,WBGene00041856
GO:0019915	WBGene00025955,WBGene00026579,WBGene00030799,WBGene00031205,WBGene00037152,WBGene00039717,WBGene00042163,WBGene00042749,WBGene00042950,WBGene00270711
GO:0019918	WBGene00031393
GO:0019919	WBGene00033776
GO:0019932	WBGene00035169
GO:0019934	WBGene00027523,WBGene00028962,WBGene00035185
GO:0019941	WBGene00030704,WBGene00033773,WBGene00035915,WBGene00037333,WBGene00038822,WBGene00041019
GO:0019985	WBGene00030745,WBGene00034197,WBGene00041372
GO:0022008	WBGene00025929,WBGene00028486,WBGene00035528
GO:0022401	WBGene00023690,WBGene00035375
GO:0022409	WBGene00028452
GO:0022417	WBGene00036714,WBGene00037599,WBGene00039067
GO:0022600	WBGene00028234
GO:0022604	WBGene00025646,WBGene00031461,WBGene00038298
GO:0022900	WBGene00023711,WBGene00024785,WBGene00024932,WBGene00026123,WBGene00026736,WBGene00028139,WBGene00029078,WBGene00030478,WBGene00031296,WBGene00032848,WBGene00033325,WBGene00033696,WBGene00034438,WBGene00034593,WBGene00035446,WBGene00038168,WBGene00038477,WBGene00038851,WBGene00040306,WBGene00040345,WBGene00040544,WBGene00040679,WBGene00041269,WBGene00042024,WBGene00042163,WBGene00042735,WBGene00042998
GO:0022904	WBGene00024197,WBGene00025835,WBGene00038851,WBGene00039123
GO:0023014	WBGene00024343,WBGene00025104,WBGene00025783,WBGene00026807,WBGene00026915,WBGene00029452,WBGene00029615,WBGene00030225,WBGene00034868,WBGene00034914,WBGene00035098,WBGene00035099,WBGene00036935,WBGene00037722,WBGene00038305,WBGene00039971,WBGene00041500
GO:0023051	WBGene00029983
GO:0023052	WBGene00027692
GO:0030001	WBGene00023775,WBGene00023792,WBGene00025532,WBGene00029678,WBGene00032133,WBGene00032134,WBGene00032612,WBGene00033428,WBGene00034569,WBGene00034653,WBGene00035287,WBGene00035730,WBGene00036904,WBGene00037208,WBGene00038908,WBGene00039659,WBGene00039924,WBGene00040040,WBGene00041604,WBGene00042218
GO:0030007	WBGene00024860,WBGene00026542,WBGene00027108,WBGene00030489,WBGene00032496
GO:0030010	WBGene00028053,WBGene00029492,WBGene00031376,WBGene00032422,WBGene00039763
GO:0030030	WBGene00026573,WBGene00032029,WBGene00032053,WBGene00037738
GO:0030031	WBGene00024366,WBGene00024826,WBGene00026209,WBGene00031162,WBGene00031164,WBGene00033857,WBGene00041085
GO:0030033	WBGene00037707
GO:0030036	WBGene00023962,WBGene00024328,WBGene00025260,WBGene00025261,WBGene00025262,WBGene00025265,WBGene00025947,WBGene00027726,WBGene00028193,WBGene00028234,WBGene00028714,WBGene00030698,WBGene00031162,WBGene00031164,WBGene00032017,WBGene00033416,WBGene00033857,WBGene00035024,WBGene00035383,WBGene00035811,WBGene00036422,WBGene00036972,WBGene00038064,WBGene00040033,WBGene00040916,WBGene00041507,WBGene00041508,WBGene00041908,WBGene00042553,WBGene00042554,WBGene00219240
GO:0030041	WBGene00025508,WBGene00037451,WBGene00038408,WBGene00042360
GO:0030042	WBGene00024999,WBGene00028829,WBGene00034778,WBGene00037464,WBGene00038533,WBGene00041133,WBGene00302979
GO:0030048	WBGene00024783,WBGene00036438,WBGene00036492
GO:0030091	WBGene00029097,WBGene00029098
GO:0030100	WBGene00033246,WBGene00033464,WBGene00038645,WBGene00038685,WBGene00040729
GO:0030111	WBGene00039889
GO:0030148	WBGene00023826,WBGene00028195,WBGene00028296,WBGene00029227,WBGene00029949,WBGene00030495,WBGene00031589,WBGene00032780,WBGene00034707,WBGene00035301,WBGene00038315,WBGene00039070,WBGene00039072,WBGene00039124,WBGene00039126,WBGene00039802
GO:0030149	WBGene00031909,WBGene00036903,WBGene00038467
GO:0030150	WBGene00024930,WBGene00025800,WBGene00026127,WBGene00031315,WBGene00032818,WBGene00033228,WBGene00033482,WBGene00035289,WBGene00035654,WBGene00040050,WBGene00041813,WBGene00042149
GO:0030154	WBGene00000329,WBGene00023671,WBGene00023775,WBGene00024126,WBGene00024162,WBGene00024165,WBGene00024166,WBGene00024344,WBGene00024927,WBGene00025443,WBGene00025613,WBGene00025730,WBGene00025895,WBGene00026011,WBGene00026235,WBGene00026410,WBGene00026487,WBGene00026806,WBGene00026810,WBGene00027163,WBGene00027166,WBGene00027230,WBGene00027648,WBGene00027997,WBGene00028100,WBGene00028300,WBGene00028390,WBGene00028458,WBGene00029022,WBGene00029037,WBGene00029326,WBGene00029569,WBGene00029658,WBGene00029709,WBGene00029796,WBGene00029816,WBGene00030075,WBGene00030313,WBGene00030476,WBGene00030546,WBGene00030547,WBGene00030558,WBGene00030560,WBGene00030749,WBGene00031225,WBGene00031597,WBGene00031871,WBGene00031998,WBGene00032075,WBGene00032102,WBGene00032355,WBGene00032862,WBGene00033213,WBGene00033250,WBGene00033517,WBGene00033722,WBGene00034274,WBGene00034403,WBGene00034553,WBGene00034554,WBGene00034724,WBGene00034833,WBGene00034843,WBGene00034907,WBGene00034928,WBGene00034981,WBGene00035179,WBGene00035311,WBGene00035395,WBGene00035398,WBGene00035562,WBGene00036273,WBGene00036570,WBGene00036597,WBGene00036894,WBGene00037129,WBGene00037296,WBGene00037318,WBGene00037527,WBGene00037861,WBGene00038696,WBGene00038697,WBGene00038705,WBGene00038707,WBGene00038708,WBGene00038717,WBGene00038981,WBGene00039792,WBGene00039939,WBGene00040315,WBGene00040317,WBGene00040319,WBGene00040321,WBGene00040438,WBGene00040862,WBGene00041383,WBGene00041673,WBGene00041774,WBGene00042778,WBGene00087580
GO:0030155	WBGene00024824,WBGene00024829,WBGene00024999,WBGene00025646,WBGene00037464
GO:0030162	WBGene00033398,WBGene00033773,WBGene00033964,WBGene00036470
GO:0030163	WBGene00024566,WBGene00024567,WBGene00024609,WBGene00024695,WBGene00024999,WBGene00026894,WBGene00027383,WBGene00027612,WBGene00027753,WBGene00027945,WBGene00029179,WBGene00030337,WBGene00030763,WBGene00030882,WBGene00032145,WBGene00032256,WBGene00032439,WBGene00032440,WBGene00032441,WBGene00032442,WBGene00032443,WBGene00032845,WBGene00032922,WBGene00033024,WBGene00033694,WBGene00033745,WBGene00036777,WBGene00037582,WBGene00039024,WBGene00039339,WBGene00039341,WBGene00039348,WBGene00039350,WBGene00041464,WBGene00041716,WBGene00042157
GO:0030166	WBGene00034773,WBGene00036596
GO:0030174	WBGene00026011
GO:0030177	WBGene00032380,WBGene00036285,WBGene00039628
GO:0030178	WBGene00030061,WBGene00033468
GO:0030182	WBGene00023690,WBGene00025536,WBGene00025577,WBGene00026152,WBGene00026290,WBGene00026338,WBGene00029157,WBGene00029930,WBGene00030186,WBGene00032422,WBGene00033074,WBGene00033797,WBGene00034847,WBGene00036585,WBGene00038284,WBGene00041370
GO:0030194	WBGene00027847
GO:0030198	WBGene00023583,WBGene00024063,WBGene00024996,WBGene00025742,WBGene00025934,WBGene00025971,WBGene00026337,WBGene00026583,WBGene00026916,WBGene00028455,WBGene00029164,WBGene00029471,WBGene00029490,WBGene00030720,WBGene00031198,WBGene00031348,WBGene00031587,WBGene00032124,WBGene00032387,WBGene00033515,WBGene00033907,WBGene00034489,WBGene00034918,WBGene00035053,WBGene00035861,WBGene00036075,WBGene00036328,WBGene00036586,WBGene00037039,WBGene00037040,WBGene00037227,WBGene00037280,WBGene00037305,WBGene00039129,WBGene00039648,WBGene00039751,WBGene00041484,WBGene00041593,WBGene00042327,WBGene00042569
GO:0030199	WBGene00034153
GO:0030206	WBGene00024144,WBGene00024145,WBGene00024356,WBGene00024797,WBGene00029703,WBGene00029909,WBGene00031461,WBGene00032365,WBGene00034115,WBGene00034809,WBGene00034810,WBGene00036377,WBGene00037378,WBGene00037395,WBGene00039744,WBGene00040652,WBGene00040662,WBGene00042223,WBGene00042226,WBGene00042227
GO:0030207	WBGene00023911
GO:0030238	WBGene00000329,WBGene00038586
GO:0030239	WBGene00026685,WBGene00032426,WBGene00036597
GO:0030240	WBGene00032050,WBGene00034778
GO:0030241	WBGene00032961
GO:0030242	WBGene00025746,WBGene00032147,WBGene00032230,WBGene00035277,WBGene00040729
